0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.642469760432945042e-02,7.444840914669323961e-01,8.649794527413049439e-01,1.167664858138065087e+00,2.932108134423455081e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-4.201410788635177695e+00,-1.825878144087532018e+00,6.106105052385610035e-06,4.602451760092159949e-01,1.000000000000000000e+01
4.202726483548335085e-02,7.381694129919730285e-01,8.660570472205256776e-01,1.290992976908609480e+00,3.529392532413689332e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-4.284043531360298473e+00,-1.518699992006756538e+00,5.422899239274039391e-06,9.516017005540313711e-01,1.500000000000000000e+01
4.054360524867429288e-02,7.213964731307492828e-01,8.695930726811761380e-01,1.298751680748061688e+00,3.197500209492113998e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-4.401820227358816950e+00,-1.193747501688286583e+00,5.757906311908958771e-06,8.480211395831713794e-01,1.400000000000000000e+01
7.869137307195865627e-02,7.126488405983442131e-01,8.853397563743411469e-01,1.314368447828646369e+00,2.924886426213029744e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-4.569351928230918958e+00,-5.513197533667885120e-01,4.234579896340373411e-06,9.218086807898164814e-01,1.500000000000000000e+01
5.438468157192503927e-02,7.404395850122731382e-01,8.463090100210851618e-01,1.331681127548074439e+00,2.803445380290932043e-01,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-4.123158630642848266e+00,5.930501725755090714e-01,1.931427548783978701e-05,1.153093756391682989e+00,1.000000000000000000e+01
2.308248944701334071e-02,7.807993180248318232e-01,8.292610635287311904e-01,1.355470055010614683e+00,2.487514457781455357e-01,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-3.844467358927301959e+00,1.452297713865537743e+00,4.910353647545822822e-05,1.122842496820027680e+00,1.000000000000000000e+01
1.046533820315263732e-03,7.993258361182606908e-01,8.165972121835681774e-01,1.387383055630851736e+00,3.384934235586516960e-01,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-3.249638789395357552e+00,2.340429762346328157e+00,5.005969088568937997e-05,2.048250822578125518e+00,1.000000000000000000e+01
2.998327746351883358e-03,7.862402036234792391e-01,8.048761657625823629e-01,1.366269846916573716e+00,3.507398198228988684e-01,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-2.719677062769793263e+00,3.082191580689907173e+00,6.290816437264875368e-05,2.410432928946503406e+00,1.000000000000000000e+01
2.542149784174081023e-02,7.739983812298900645e-01,7.498213862368975358e-01,1.410343208324883246e+00,3.533140902175757603e-01,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-1.753407542815952569e+00,3.798110597503820962e+00,5.928825352169717820e-05,3.432808992263975068e+00,1.000000000000000000e+01
9.503863434895526690e-04,7.999606099592446729e-01,7.397413766489223663e-01,1.120335842457928388e+00,5.647153775927387098e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-7.386786763471836492e-01,4.217543903219800328e+00,5.786220759467760938e-05,1.112461361532390391e+00,1.000000000000000000e+01
6.059291699166908032e-03,8.154274535421016656e-01,7.347239395802904749e-01,9.175655434526799326e-01,5.457521749871320216e-01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.228885868626780509e-01,4.312387916263780596e+00,5.345292075386039285e-05,8.785085531597405240e-01,1.000000000000000000e+01
5.775332624598338016e-02,7.873091572646317982e-01,7.930115387056602128e-01,1.332739427463344617e+00,5.196362209614813210e-01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.489165328584867387e+00,4.125465537166616237e+00,4.640448299770394386e-05,4.502027714903898414e-01,1.000000000000000000e+01
8.671167371269444812e-02,7.758627201583260247e-01,8.298802919933447875e-01,1.488561117017514590e+00,4.942848209012263849e-01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.060975140167091268e+00,3.803988041224642291e+00,3.687707892695400865e-05,4.166932002425716153e-01,1.400000000000000000e+01
1.017000602325882908e-01,7.833108747960583207e-01,8.289484369237598571e-01,1.622797127180236831e+00,4.584605910007193419e-01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.619363256939350570e+00,3.369773149145260049e+00,3.201901954167970924e-05,1.702943839222898603e+00,1.500000000000000000e+01
1.962171879890677317e-01,7.668618764919722386e-01,8.599638546431180863e-01,1.614233035440189257e+00,4.378309693824815607e-01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.012610325569763159e+00,2.591030928197424199e+00,3.014064221327680658e-05,1.680377345348373019e+00,1.400000000000000000e+01
3.051324851051957499e-01,7.615256098884531921e-01,8.593565516482025712e-01,1.589829427506638471e+00,3.248657762704399432e-01,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.255063625511865677e+00,1.958800082456773506e+00,2.897967653736603050e-05,1.616787922185423554e+00,1.300000000000000000e+01
3.879897489605402261e-01,7.709042047500028749e-01,8.708693171574211078e-01,1.596294355827185818e+00,3.764532765584176488e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.463046160854407418e+00,7.812714402421238047e-01,2.914415906221217703e-05,1.633530431037727881e+00,1.200000000000000000e+01
1.298999838387288053e-01,7.621530623627708056e-01,8.610874912877699572e-01,1.585206044278323123e+00,4.268982899625348715e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.617111588749029050e+00,-3.985008634459702437e-02,2.932762864991788414e-05,1.604860465588707763e+00,1.100000000000000000e+01
1.694079751949199159e-02,7.612032979799945309e-01,8.604028400393615161e-01,1.585260206581638132e+00,5.744949001905591546e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.615459235610996913e+00,-1.013197398146308714e+00,2.923236342689907290e-05,2.759533684503754358e+00,1.000000000000000000e+01
8.971815266427259983e-04,7.725713091654544673e-01,8.581607323502411511e-01,1.524505695838744845e+00,5.877907055860924768e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.431592056163894178e+00,-1.800049765306230842e+00,3.044134982039280573e-05,2.476888383622152467e+00,1.000000000000000000e+01
2.744338479034455838e-02,7.689551574878066287e-01,8.408294560544073981e-01,1.538768301975191655e+00,5.988403765457704919e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.265559042441240845e+00,-2.505524176513718171e+00,3.151514008114360347e-05,3.519255306833414476e+00,1.000000000000000000e+01
7.558293233119353638e-02,7.710970255958743413e-01,8.326211450427657423e-01,1.293361659783476281e+00,6.355702088388659465e-01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.909551221413325006e+00,-3.052062072318315611e+00,3.463194944416857034e-05,2.355682819370324754e+00,1.000000000000000000e+01
1.606508030173008639e-01,7.892729073147213281e-01,7.842699295572000961e-01,1.140724665503637603e+00,6.655121420771976659e-01,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.377374342861781287e+00,-3.643453441846500773e+00,4.037381294171160916e-05,2.331664517114945934e+00,1.000000000000000000e+01
3.268285217877985316e-01,7.974172656030944495e-01,7.759074333939713908e-01,6.897616251919062025e-01,7.739178060102137602e-01,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.891866950873816400e+00,-3.738223252713164246e+00,5.097640663098721103e-05,3.317445712095062227e+00,1.000000000000000000e+01
5.191660957825028344e-01,8.193929373087651680e-01,7.595002952014497932e-01,6.549073849733002550e-01,5.418415335351748352e-01,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.225952359200553898e+00,-3.894357328349783209e+00,6.174427656402838949e-05,2.233320679786427121e+00,1.000000000000000000e+01
9.708361052171221584e-01,8.599486442047755697e-01,6.931396118939490147e-01,8.555368864756226488e-01,1.511779959214281654e-01,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.210616469945288598e-01,-3.470837892982151729e+00,5.866463946890451800e-05,1.770354974239285673e+00,1.000000000000000000e+01
1.364105652494869814e+00,8.700494089089033656e-01,5.974530871005874211e-01,8.469517209091522725e-01,2.453090669291856929e-01,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.953682156507444811e-01,-2.923921196528273203e+00,8.192338131205932855e-05,1.268371362700759342e+00,1.000000000000000000e+01
6.947988013487126358e-01,8.576564927790604198e-01,4.773297671117399665e-01,9.196978298859792567e-01,3.399294756710233845e-01,1.100000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,-5.464804534636344968e-01,-2.005139185329253504e+00,1.454704875317601085e-04,6.389937337435669384e-01,1.300000000000000000e+01
1.797408935646963024e-01,8.566219823932493815e-01,6.640413033743377547e-01,1.115517357885013050e+00,4.275591647506407633e-01,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.900291338493235394e+00,-6.764718018295370339e-01,4.423558901497745040e-05,8.916241458582153667e-01,1.000000000000000000e+01
1.463501801509730083e-01,8.466135029348891283e-01,6.510070632290206882e-01,1.116770356835128375e+00,4.285202113168108395e-01,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.947455726458876102e+00,1.328328509797265800e-01,6.523082920044131247e-05,1.076536315799282217e+00,1.000000000000000000e+01
2.452099063528836650e-02,8.392432288145164065e-01,6.539388067198509402e-01,1.054632880509554393e+00,4.686360602611219228e-01,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.989317739899297388e+00,1.713366414235577118e+00,6.581305048063304877e-05,1.727260383867165183e+00,1.000000000000000000e+01
7.142212018525345707e-02,8.593048717312268270e-01,6.679395586533330986e-01,8.672870438279436378e-01,4.576273390463062585e-01,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.765213099169889333e+00,2.710976249155911066e+00,5.098856645955595897e-05,1.388367682787395196e+00,1.000000000000000000e+01
5.192531639568473412e-02,8.529383967348047602e-01,7.005870406741344647e-01,8.621536874755961755e-01,4.522261007141143985e-01,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.665907456325191660e+00,3.686803080198434834e+00,6.922801148898769419e-05,1.489472180530907242e+00,1.000000000000000000e+01
1.486744544347281538e-01,8.415180880585755308e-01,6.875010845569767826e-01,7.618947610916908530e-01,4.700459253782058866e-01,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.227548168049141797e+00,3.883219183827137488e+00,7.922636898033480143e-05,1.145960956408735409e+00,1.000000000000000000e+01
2.531301155121405411e-01,8.792178122479460400e-01,6.277633656665909667e-01,8.056993245583601304e-01,4.426460636138056515e-01,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-9.624893110469497914e-01,3.665498055605979744e+00,7.810716487588439179e-05,7.600951642405464614e-01,1.000000000000000000e+01
5.833186415218137577e-02,8.989186204648278444e-01,5.559800084107006102e-01,7.682353955544717339e-01,5.186472635183531077e-01,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-5.556384077772279495e-01,3.030882407040668802e+00,9.189321417272239951e-05,8.412354106163479894e-01,1.400000000000000000e+01
1.140807644042736435e-03,9.148526968401866633e-01,5.227252052576799590e-01,8.385998724704408769e-01,2.099947136854964924e-01,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.416116612358770843e-01,2.607330062084932454e+00,1.769500892341319565e-04,1.032002651787525593e+00,1.300000000000000000e+01
1.111243308670638863e-01,9.330366796684699260e-01,4.673784358517340531e-01,7.529367731124789742e-01,2.731453781074809628e-01,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.254791669747730598e+00,2.311147001421227198e+00,8.161319832446429275e-05,1.060239278104700533e+00,1.200000000000000000e+01
4.208184923967283990e-03,9.150138510611429687e-01,5.399562652508023142e-01,7.706885058858012894e-01,4.251098135109061538e-01,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.355687273421843475e+00,1.339435065405797154e+00,2.366150243522826115e-04,1.225773717279450725e+00,1.100000000000000000e+01
5.660834122615818892e-02,8.888751662447856861e-01,5.397095253937489456e-01,8.322226736314056739e-01,2.691711448914795302e-01,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.867558596668247084e+00,9.819586071656519755e-01,1.020078106482305910e-04,1.703557480095440724e+00,1.000000000000000000e+01
4.237147119837326829e-03,8.791897756025388588e-01,6.077164922673015113e-01,8.619832205816554405e-01,2.266085855166966589e-01,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.571377765651080338e+00,3.953168174758402431e-01,8.666861158897586482e-05,1.092447864172166883e+00,1.000000000000000000e+01
1.532626397231810766e-02,8.583807464431013612e-01,6.877920415478018246e-01,8.507236352686342595e-01,2.249396532806680893e-01,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.617580215515380893e+00,3.179958203874312939e-01,7.440629884127330682e-05,9.060180866004414746e-01,1.000000000000000000e+01
7.565890501156231560e-03,8.580767707178960091e-01,6.886499277540389929e-01,8.746188984369114294e-01,1.561091652963794985e-01,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.981599614794237407e+00,-7.852129957628073420e-02,4.059339963944562325e-05,9.176323010445440742e-01,1.000000000000000000e+01
1.686195821140409196e-02,8.603352621507679432e-01,6.904792091593603409e-01,8.233964280630319266e-01,1.616842088900502794e-01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.086277160994352897e+00,-4.136671194347518732e-02,4.692563170775889244e-05,9.238989480122321574e-01,1.000000000000000000e+01
2.219505782659202814e-02,8.430013977093702149e-01,7.222987639803178928e-01,7.352426618770326883e-01,2.029890458319134061e-01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.138796408372908964e+00,3.045456283551351007e-04,3.489189737188122547e-05,8.467516430839996389e-01,1.000000000000000000e+01
8.427608435653369257e-02,8.448820705095339001e-01,7.281909963928775431e-01,7.561946267042745085e-01,2.554058818243988283e-01,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.182800039699165140e+00,-1.569514904457792737e-01,2.581660775498426609e-05,8.091818982735536903e-01,1.500000000000000000e+01
1.335921568199882892e-01,8.514744068618549377e-01,6.683270634475012573e-01,7.900274143950741790e-01,2.787712895377132405e-01,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.989101964018110014e+00,-5.610621049679906935e-01,4.808429993014600232e-05,9.880289292345162400e-01,1.400000000000000000e+01
1.832637478484703056e-02,8.526680745657786442e-01,7.091309530674794193e-01,8.105312944158191701e-01,1.905174864136198187e-01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.805139858037861700e+00,-4.350156662038154876e-01,8.869257759456862001e-05,1.211713020377370498e+00,1.300000000000000000e+01
5.974607742890223998e-03,8.595059469920289796e-01,6.122251047791541501e-01,7.689529945625577234e-01,2.039645618911194447e-01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.478861238779661136e+00,-8.714415488820246303e-01,3.944325630964598756e-05,1.352467263887766169e+00,1.200000000000000000e+01
2.449419499404227041e-01,8.403784081974334796e-01,7.634503156984417949e-01,8.006204358798005849e-01,1.281256538982600834e-01,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.072698052351753084e+00,-7.184889501647371279e-01,2.279769117705051867e-05,8.370717805974375869e-01,1.100000000000000000e+01
1.053556812768876840e-04,8.309923751885650578e-01,7.260283711027333275e-01,7.549563259690332817e-01,2.300424141139422729e-01,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.511555974548016934e+00,-1.638075743642339877e+00,1.886569871671250935e-05,1.333825205182813001e+00,1.000000000000000000e+01
5.859630785006878298e-03,8.592815610637052348e-01,7.027456728662946350e-01,7.026014611369379992e-01,4.927936374390173291e-01,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.690037765005753201e+00,-2.401561506753555619e+00,2.226721505537904820e-05,1.387096122408035814e+00,1.000000000000000000e+01
1.510174351996745705e-02,8.540430388337167944e-01,6.936980592568948722e-01,6.378214726023110348e-01,5.046652739111494590e-01,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.799816579827943519e-01,-2.721652161116675295e+00,3.387274175966339333e-05,1.221584881854601567e+00,1.000000000000000000e+01
6.620119803399431013e-03,8.299778863652729211e-01,7.110064282449616302e-01,6.692135950654958254e-01,2.974256830712324606e-01,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.343958941286014341e-01,-2.528864068706495605e+00,2.386739860334329873e-05,2.525688131293255534e+00,1.000000000000000000e+01
3.912030987874006924e-03,8.351141181385769441e-01,7.537293298520451046e-01,6.845797951193381969e-01,3.009786682296913263e-01,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-3.069266073050854193e-01,-2.479721400038038759e+00,3.767183655721252590e-05,1.936521544409657958e+00,1.000000000000000000e+01
7.149244328770110006e-03,8.377133947515008616e-01,7.581133732785393375e-01,6.877401608867013127e-01,3.037640215291785295e-01,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-1.495977361960488528e-01,-2.658842254812967987e+00,8.177311852499547342e-05,1.538402276138314706e+00,1.500000000000000000e+01
1.326570262530105127e-01,8.338660198769352050e-01,7.582818921122627120e-01,7.469781358851941278e-01,3.041334429587787547e-01,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-1.023052094690139607e-01,-2.698015117493164805e+00,2.885590201104342052e-05,1.538402276138322922e+00,1.400000000000000000e+01
7.668006648945288606e-02,8.438354256651615648e-01,7.511427590472403715e-01,9.231459195184222866e-01,8.156042622132406161e-02,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-2.625967716481947822e-01,-2.933641174886052028e+00,3.171254684121462122e-05,1.222297830640165284e+00,1.500000000000000000e+01
3.412864435939540197e-02,8.367867395746646508e-01,7.349927502289237413e-01,9.818707029140233411e-01,8.175701768196272368e-02,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-5.226133329487231416e-01,-2.758836344872974244e+00,3.638323142980983934e-05,1.222297830640168392e+00,1.400000000000000000e+01
1.719088284453601234e-01,8.142088550992154783e-01,6.257131482034437031e-01,9.449248867193049684e-01,1.322617033276929921e-01,9.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-7.620334907335652996e-01,-1.523487544254368053e+00,1.801106361341299321e-05,1.833629084938744658e+00,1.300000000000000000e+01
7.599898573399532786e-02,8.370525093820376794e-01,7.099840935153333144e-01,1.062854770029235896e+00,3.893997283743140247e-01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-1.050073991205186630e+00,4.234567918402066811e-01,2.156073158638705520e-05,9.608417823349257869e-01,1.000000000000000000e+01
4.441439570259148734e-02,8.478580591209894379e-01,7.467405018012547302e-01,1.039968977553713536e+00,3.293516381757315425e-01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-8.227711917697846378e-01,1.473653145196661018e+00,3.980859750454634446e-05,1.045891602415631505e+00,1.000000000000000000e+01
5.597865004324124871e-02,8.227854258748595884e-01,7.592984656723992254e-01,1.031516467188256625e+00,3.240196809442255077e-01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-6.788412344995365943e-01,2.146867272164947327e+00,2.322576755634289512e-05,1.800911238841385709e+00,1.000000000000000000e+01
4.569340557139155851e-02,8.093097368183321816e-01,7.763357553566998526e-01,1.028610410230696992e+00,3.221965529937153017e-01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-6.441285338692968043e-01,2.982020409479583023e+00,2.569211859021901215e-05,1.928102560113293062e+00,1.000000000000000000e+01
